X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.718449769841275e-06,0.0,0.0,0.0,0.0,0.0
9,34,2.411729952857145e-06,1.0618821450793643e-06,0.0,0.0,1.6358319358730178e-06,0.0
9,35,9.671633715873024e-06,0.0,0.0,0.0,0.0,0.0
9,36,4.065891776190478e-06,0.0,0.0,0.0,0.0,0.0
9,37,1.0727166100000007e-05,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,0.0
9,41,8.549005760317454e-06,0.0,0.0,0.0,0.0,0.0
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.0,0.0,0.0,0.0,0.0,0.0
9,44,0.0,0.0,0.0,0.0,0.0,0.0
9,45,0.0,0.0,0.0,0.0,0.0,0.0
9,46,0.0,0.0,0.0,0.0,0.0,0.0
9,47,0.0,0.0,0.0,0.0,0.0,0.0
9,48,0.0,0.0,0.0,0.0,0.0,0.0
9,49,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,6.370647487361487e-07,0.0,0.0,0.0,0.0
10,12,3.133140725396827e-06,0.0,0.0,0.0,0.0,0.0
10,13,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.0043723882539674e-05,0.0,0.0,0.0,0.0,0.0
10,16,3.976928950793648e-06,0.0,0.0,0.0,0.0,0.0
10,17,1.0435225449206356e-05,0.0,0.0,0.0,0.0,0.0
10,18,1.1092739707936515e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.887873836507946e-06,0.0,0.0,0.0,0.0,0.0
10,20,0.0,1.2684954238095225e-07,0.0,0.0,0.0,0.0
10,21,0.0,0.0,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0
10,23,0.0,0.0,0.0,0.0,0.0,0.0
10,24,0.0,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,0.0,0.0,0.0,0.0,0.0,0.0
10,27,1.0762013688888894e-05,0.0,0.0,0.0,0.0,0.0
10,28,1.2026210561904756e-05,0.0,0.0,0.0,0.0,0.0
10,29,5.934927834444448e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.1195794495238088e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,8.53850085396825e-06,0.0,0.0,0.0,0.0,0.0
10,33,0.0,0.0,0.0,0.0,0.0,0.0
10,34,0.0,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.0063981917460318e-05,0.0,0.0,0.0,0.0,0.0
10,37,1.26540520936508e-05,0.0,0.0,0.0,0.0,0.0
10,38,1.078227167460317e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,0.0,0.0,0.0,0.0,0.0,0.0
10,41,0.0,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,0.0
10,44,0.0,0.0,0.0,0.0,0.0,0.0
10,45,0.0,0.0,0.0,0.0,0.0,0.0
10,46,0.0,0.0,0.0,0.0,0.0,0.0
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,0.0,0.0,0.0,0.0,0.0
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0,0.0
11,5,0.0,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.31859622380953e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.0011043244444451e-05,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,0.0,0.0,0.0,0.0,0.0
11,13,8.269821990476194e-06,0.0,0.0,0.0,0.0,0.0
11,14,1.4332663999999994e-06,0.0,0.0,0.0,9.48356886825648e-07,0.0
11,15,1.0916637166666673e-05,0.0,0.0,0.0,0.0,0.0
11,16,4.087296525396822e-06,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.0453566046031753e-05,0.0,0.0,0.0,0.0,0.0
11,19,7.988996714285708e-07,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0,0.0
11,21,0.0,0.0,0.0,0.0,0.0,0.0
11,22,0.0,0.0,0.0,0.0,0.0,0.0
11,23,1.7311355507936498e-06,0.0,0.0,0.0,0.0,0.0
11,24,9.108019492063486e-06,0.0,0.0,0.0,0.0,0.0
11,25,1.0047694663492057e-05,0.0,0.0,0.0,0.0,0.0
11,26,4.906490099999997e-07,8.883515492063489e-07,0.0,0.0,1.190111296825396e-06,0.0
11,27,1.1201267460317455e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.3125183188888897e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.1499166252380945e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.1877446530158723e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,0.0,0.0,0.0,0.0,0.0,0.0
11,33,0.0,0.0,0.0,0.0,0.0,0.0
11,34,8.26400150317461e-06,0.0,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,0.0,0.0,0.0,0.0,0.0
11,37,1.1028050725396819e-05,0.0,0.0,0.0,0.0,0.0
11,38,1.1226392677777785e-05,0.0,0.0,0.0,0.0,0.0
11,39,9.010116263492056e-06,0.0,0.0,0.0,0.0,0.0
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,7.3637887079365e-06,0.0,0.0,0.0,0.0,0.0
11,42,0.0,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,0.0
11,47,0.0,0.0,0.0,0.0,0.0,1.7231693920634978e-07
11,48,0.0,0.0,0.0,0.0,0.0,0.0
11,49,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,8.282853292063499e-06,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.1024548374603183e-05,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,1.492766307936507e-06,0.0,0.0,0.0,0.0,0.0
12,14,9.059290442857137e-06,0.0,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.0570747012698419e-05,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.955173273015881e-06,0.0,0.0,0.0,0.0,0.0
12,19,3.724744785714277e-07,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,0.0,0.0,0.0,0.0,8.505188785867148e-07,0.0
12,22,7.14528341587302e-06,0.0,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.681119423809532e-06,0.0,0.0,0.0,0.0,0.0
12,26,1.924988462857144e-06,0.0,0.0,0.0,0.0,0.0
12,27,2.294557111111109e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1313887368253975e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,1.105878065238096e-05,0.0,0.0,0.0,0.0,0.0
12,31,1.0852905377777778e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,9.868023606349198e-06,0.0,0.0,0.0,0.0,0.0
12,34,5.041491478095236e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.0277319680952388e-05,0.0,0.0,0.0,0.0,0.0
12,36,9.476031671428564e-06,0.0,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,0.0,0.0,0.0,0.0,0.0,0.0
12,41,0.0,0.0,0.0,0.0,0.0,0.0
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,0.0,0.0,0.0,0.0,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,0.0
12,45,0.0,0.0,0.0,0.0,0.0,0.0
12,46,0.0,0.0,0.0,0.0,0.0,0.0
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0,0.0
13,5,0.0,0.0,0.0,0.0,0.0,0.0
13,6,0.0,0.0,0.0,0.0,0.0,0.0
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.1436609595238095e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.2942177879365074e-05,0.0,0.0,0.0,0.0,0.0
13,11,9.911049053968251e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,6.2773377730158706e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.006584377777777e-05,0.0,0.0,0.0,0.0,0.0
13,17,0.0,0.0,0.0,0.0,0.0,0.0
13,18,0.0,0.0,0.0,0.0,0.0,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0,0.0
13,21,0.0,0.0,0.0,0.0,0.0,0.0
13,22,0.0,0.0,0.0,0.0,0.0,0.0
13,23,0.0,0.0,0.0,0.0,7.402956952380955e-07,0.0
13,24,9.25028096190477e-06,0.0,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,1.0691751947619054e-05,0.0,0.0,0.0,0.0,0.0
13,27,1.1807027679365074e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.0575313131746028e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.0975776965079359e-05,0.0,0.0,0.0,0.0,0.0
13,32,1.2022599285714292e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.1845961304761912e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,9.365498876190469e-06,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0
13,42,6.996265458730155e-06,0.0,0.0,0.0,0.0,6.468792784476193e-07
13,43,0.0,0.0,0.0,0.0,0.0,0.0
13,44,0.0,0.0,0.0,0.0,0.0,0.0
13,45,0.0,0.0,0.0,0.0,0.0,0.0
13,46,0.0,0.0,0.0,0.0,0.0,0.0
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,9.77273073333334e-06,0.0,0.0,0.0,0.0,0.0
14,9,1.2034077939682532e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2398175430158738e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.736961461269845e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,8.486981231746036e-06,0.0,0.0,0.0,0.0,0.0
14,14,1.068929759365079e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.257337839682544e-06,0.0,0.0,0.0,0.0,0.0
14,17,0.0,0.0,0.0,0.0,0.0,0.0
14,18,1.1074644063492057e-06,0.0,0.0,0.0,0.0,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,0.0
14,21,4.3329883523809505e-06,0.0,0.0,0.0,0.0,0.0
14,22,0.0,0.0,0.0,0.0,0.0,0.0
14,23,0.0,0.0,0.0,0.0,4.6756384761904807e-07,0.0
14,24,9.266161644444436e-06,0.0,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,8.612142863492068e-06,0.0,0.0,0.0,0.0,0.0
14,27,1.0363085730158724e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,8.092585701587309e-06,0.0,0.0,0.0,0.0,0.0
14,31,3.6665017465079396e-06,0.0,0.0,0.0,2.038027814285713e-06,0.0
14,32,1.092190614761904e-05,0.0,0.0,0.0,0.0,0.0
14,33,1.1671729369841263e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.720403880952377e-06,0.0,0.0,0.0,0.0,0.0
14,38,4.8698223492063525e-06,0.0,0.0,0.0,0.0,0.0
14,39,8.809461969841263e-06,0.0,0.0,0.0,0.0,0.0
14,40,2.3330808349206353e-06,0.0,0.0,0.0,0.0,0.0
14,41,0.0,0.0,0.0,0.0,0.0,0.0
14,42,0.0,0.0,0.0,0.0,0.0,0.0
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,0.0
14,46,0.0,0.0,0.0,0.0,0.0,0.0
14,47,0.0,0.0,0.0,0.0,0.0,0.0
14,48,0.0,0.0,0.0,0.0,0.0,0.0
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,9.038509831746038e-06,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.115002833809523e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.0834993514285722e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.0694469839682544e-05,0.0,0.0,0.0,0.0,0.0
15,13,1.19838334920635e-06,0.0,0.0,0.0,0.0,0.0
15,14,1.0331112760317452e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.343565380952388e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,2.1430976761904748e-07,0.0,0.0,0.0,0.0,0.0
15,18,8.583623520634927e-06,0.0,0.0,0.0,0.0,0.0
15,19,3.625388534920637e-06,0.0,0.0,0.0,0.0,0.0
15,20,8.809182677777773e-06,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.294512296825403e-06,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.603873628571421e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.005438325555555e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,0.0,0.0,0.0,0.0,0.0,0.0
15,30,1.5110484815873028e-06,0.0,0.0,0.0,0.0,0.0
15,31,9.80368785714286e-07,1.1793742052380946e-06,0.0,0.0,1.3715001873047627e-06,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,1.0523669025396822e-05,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.696658382539676e-06,0.0,0.0,0.0,0.0,0.0
15,36,1.186149048412698e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.2992206430158737e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.1247241846031743e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,1.942574053968253e-06,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,0.0
15,44,0.0,0.0,0.0,0.0,0.0,0.0
15,45,0.0,0.0,0.0,0.0,0.0,0.0
15,46,0.0,0.0,0.0,0.0,0.0,0.0
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,0.0
15,49,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0,1.7429179682539685e-07
16,5,0.0,0.0,0.0,0.0,0.0,0.0
16,6,0.0,0.0,0.0,0.0,0.0,0.0
16,7,9.706147112698405e-06,0.0,0.0,0.0,0.0,0.0
16,8,1.035862829365079e-05,0.0,0.0,0.0,0.0,0.0
16,9,9.704679458730164e-06,0.0,0.0,0.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,0.0,0.0
16,11,1.839321815873017e-06,0.0,0.0,0.0,0.0,0.0
16,12,1.0197795536507938e-05,0.0,0.0,0.0,0.0,0.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0
16,15,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.7419022349206348e-07,0.0,0.0,0.0,0.0,0.0
16,18,0.0,0.0,0.0,0.0,0.0,0.0
16,19,1.0191742785714293e-05,0.0,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0,0.0
16,21,1.0059288025396818e-05,0.0,0.0,0.0,0.0,0.0
16,22,1.0044212547619056e-05,0.0,0.0,0.0,0.0,0.0
16,23,0.0,0.0,0.0,0.0,0.0,0.0
16,24,9.371506815873009e-06,0.0,0.0,0.0,0.0,0.0
16,25,4.4837385238095236e-07,0.0,0.0,0.0,0.0,0.0
16,26,0.0,0.0,0.0,0.0,0.0,0.0
16,27,3.8905706507936525e-07,0.0,0.0,0.0,0.0,0.0
16,28,0.0,0.0,0.0,0.0,0.0,0.0
16,29,7.522000944444447e-06,0.0,0.0,0.0,0.0,0.0
16,30,2.498752927936508e-06,0.0,0.0,0.0,0.0,0.0
16,31,8.795916555555565e-07,0.0,0.0,0.0,0.0,0.0
16,32,0.0,0.0,0.0,0.0,0.0,0.0
16,33,1.0053743971428578e-05,0.0,0.0,0.0,0.0,0.0
16,34,0.0,0.0,0.0,0.0,0.0,0.0
16,35,0.0,0.0,0.0,0.0,0.0,0.0
16,36,1.1010772795238088e-05,0.0,0.0,0.0,0.0,0.0
16,37,1.2174887763492057e-05,0.0,0.0,0.0,0.0,0.0
16,38,1.1831465677777771e-05,0.0,0.0,0.0,0.0,0.0
16,39,0.0,0.0,0.0,0.0,0.0,0.0
16,40,8.926296187301582e-06,0.0,0.0,0.0,0.0,0.0
16,41,0.0,0.0,0.0,0.0,0.0,0.0
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,0.0,0.0,0.0,0.0,0.0,0.0
16,44,0.0,0.0,0.0,0.0,0.0,0.0
16,45,0.0,0.0,0.0,0.0,0.0,0.0
16,46,0.0,0.0,0.0,0.0,0.0,1.6367875031745954e-07
16,47,0.0,0.0,0.0,0.0,0.0,0.0
16,48,0.0,0.0,0.0,0.0,0.0,0.0
16,49,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,0.0
17,6,0.0,0.0,0.0,0.0,0.0,0.0
17,7,0.0,0.0,0.0,0.0,0.0,0.0
17,8,0.0,0.0,0.0,0.0,0.0,0.0
17,9,0.0,0.0,0.0,0.0,0.0,0.0
17,10,8.208946036507943e-06,0.0,0.0,0.0,0.0,0.0
17,11,0.0,0.0,0.0,0.0,0.0,0.0
17,12,9.133440777777784e-06,0.0,0.0,0.0,0.0,0.0
17,13,3.8576225269841234e-06,0.0,0.0,0.0,0.0,0.0
17,14,1.4831477485714275e-06,1.3840330968253955e-06,0.0,0.0,2.3305598333333312e-06,0.0
17,15,8.425681125396832e-06,0.0,0.0,0.0,0.0,0.0
17,16,4.686563723809525e-06,0.0,0.0,0.0,0.0,0.0
17,17,1.1024951092063484e-05,0.0,0.0,0.0,0.0,0.0
17,18,1.2333615169841267e-05,0.0,0.0,0.0,0.0,0.0
17,19,1.2276706007936516e-05,0.0,0.0,0.0,0.0,0.0
17,20,1.1310145733333326e-05,0.0,0.0,0.0,0.0,0.0
17,21,2.106376015873017e-06,0.0,0.0,0.0,0.0,0.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0
17,24,9.905836290476184e-06,0.0,0.0,0.0,0.0,0.0
17,25,8.118358603174593e-07,0.0,0.0,0.0,0.0,0.0
17,26,8.920426904761898e-06,0.0,0.0,0.0,0.0,0.0
17,27,8.958399703174595e-06,0.0,0.0,0.0,0.0,0.0
17,28,0.0,0.0,0.0,0.0,0.0,0.0
17,29,1.5804787057142869e-06,0.0,0.0,0.0,0.0,0.0
17,30,7.480198960317456e-06,0.0,0.0,0.0,0.0,0.0
17,31,0.0,0.0,0.0,0.0,0.0,0.0
17,32,0.0,0.0,0.0,0.0,0.0,0.0
17,33,9.94081724285715e-06,0.0,0.0,0.0,0.0,0.0
17,34,0.0,0.0,0.0,0.0,0.0,0.0
17,35,8.410782122222226e-06,0.0,0.0,0.0,0.0,0.0
17,36,4.044629083015871e-06,0.0,0.0,0.0,0.0,0.0
17,37,2.7619298050793634e-06,0.0,0.0,0.0,0.0,0.0
17,38,9.711532377777783e-06,0.0,0.0,0.0,0.0,0.0
17,39,0.0,0.0,0.0,0.0,0.0,0.0
17,40,4.767389922222227e-06,0.0,0.0,0.0,3.730828017460325e-07,0.0
17,41,9.019602842857149e-06,0.0,0.0,0.0,0.0,0.0
17,42,4.7641600333333365e-06,0.0,0.0,0.0,0.0,0.0
17,43,0.0,0.0,0.0,0.0,0.0,0.0
17,44,0.0,0.0,0.0,0.0,0.0,0.0
17,45,0.0,0.0,0.0,0.0,0.0,0.0
17,46,0.0,0.0,0.0,0.0,0.0,0.0
17,47,0.0,0.0,0.0,0.0,0.0,0.0
17,48,0.0,0.0,0.0,0.0,0.0,0.0
17,49,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0,0.0
18,5,0.0,0.0,0.0,0.0,0.0,0.0
18,6,0.0,0.0,0.0,0.0,0.0,0.0
18,7,0.0,0.0,0.0,0.0,0.0,0.0
18,8,7.826125217460325e-06,0.0,0.0,0.0,0.0,0.0
18,9,0.0,0.0,0.0,0.0,0.0,0.0
18,10,0.0,0.0,0.0,0.0,0.0,0.0
18,11,0.0,0.0,0.0,0.0,0.0,0.0
18,12,0.0,0.0,0.0,0.0,0.0,0.0
18,13,9.288211022222216e-06,0.0,0.0,0.0,0.0,0.0
18,14,1.018011803809523e-05,0.0,0.0,0.0,0.0,0.0
18,15,0.0,0.0,0.0,0.0,0.0,0.0
18,16,1.0133798330158722e-05,0.0,0.0,0.0,0.0,0.0
18,17,1.3058748295238088e-05,0.0,0.0,0.0,0.0,0.0
18,18,1.2996077949206342e-05,0.0,0.0,0.0,0.0,0.0
18,19,0.0,0.0,0.0,0.0,0.0,0.0
18,20,1.1379753136507929e-05,0.0,0.0,0.0,0.0,0.0
18,21,1.1063964344444446e-05,0.0,0.0,0.0,0.0,0.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0
18,23,3.7293503174603145e-07,0.0,0.0,0.0,0.0,0.0
18,24,9.187030365079363e-06,2.9767978771428554e-07,0.0,0.0,0.0,0.0
18,25,0.0,0.0,0.0,0.0,0.0,0.0
18,26,0.0,0.0,0.0,0.0,0.0,0.0
18,27,0.0,0.0,0.0,0.0,0.0,0.0
18,28,8.436450177777772e-06,0.0,0.0,0.0,0.0,0.0
